Date,Adj Close,Close,High,Low,Open,Volume
2022-06-03,4324.85986328125,4324.85986328125,4342.81005859375,4303.9599609375,4335.490234375,0
2022-06-06,4308.43994140625,4308.43994140625,4352.330078125,4280.240234375,4324.85986328125,0
2022-06-07,4438.0498046875,4438.0498046875,4439.14990234375,4284.490234375,4308.43994140625,0
2022-06-08,4408.81005859375,4408.81005859375,4438.0498046875,4370.6201171875,4438.0498046875,0
2022-06-09,4296.580078125,4296.580078125,4408.81005859375,4292.10009765625,4408.81005859375,0
2022-06-10,4211.06982421875,4211.06982421875,4296.580078125,4171.4599609375,4296.580078125,0
2022-06-13,4087.080078125,4087.080078125,4211.06982421875,3999.97998046875,4211.06982421875,0
2022-06-14,4068.179931640625,4068.179931640625,4176.72021484375,4042.68994140625,4087.080078125,0
2022-06-15,4050.760009765625,4050.760009765625,4119.259765625,3991.85009765625,4068.179931640625,0
2022-06-16,3911.14990234375,3911.14990234375,4050.760009765625,3900.739990234375,4050.760009765625,0
2022-06-17,3842.260009765625,3842.260009765625,3919.580078125,3765.0,3911.14990234375,0
2022-06-21,3982.97998046875,3982.97998046875,4026.580078125,3842.260009765625,3842.260009765625,0
2022-06-22,3836.469970703125,3836.469970703125,3982.97998046875,3832.72998046875,3982.97998046875,0
2022-06-23,3734.97998046875,3734.97998046875,3859.610107421875,3719.31005859375,3836.469970703125,0
2022-06-24,3838.27001953125,3838.27001953125,3854.43994140625,3734.97998046875,3734.97998046875,0
2022-06-27,3924.860107421875,3924.860107421875,3951.340087890625,3838.27001953125,3838.27001953125,0
2022-06-28,3981.449951171875,3981.449951171875,4017.530029296875,3924.860107421875,3924.860107421875,0
2022-06-29,3923.27001953125,3923.27001953125,4047.10009765625,3916.320068359375,3981.449951171875,0
2022-06-30,3891.300048828125,3891.300048828125,3923.27001953125,3819.070068359375,3923.27001953125,0
2022-07-01,3889.43994140625,3889.43994140625,3919.659912109375,3810.43994140625,3891.300048828125,0
2022-07-05,3798.159912109375,3798.159912109375,3889.43994140625,3714.6298828125,3889.43994140625,0
2022-07-06,3654.10009765625,3654.10009765625,3801.929931640625,3619.840087890625,3798.159912109375,0
2022-07-07,3800.590087890625,3800.590087890625,3816.969970703125,3654.10009765625,3654.10009765625,0
2022-07-08,3753.43994140625,3753.43994140625,3827.830078125,3734.72998046875,3800.590087890625,0
2022-07-11,3675.2099609375,3675.2099609375,3753.43994140625,3662.989990234375,3753.43994140625,0
2022-07-12,3645.929931640625,3645.929931640625,3676.31005859375,3591.85009765625,3675.2099609375,0
2022-07-13,3624.89990234375,3624.89990234375,3679.0,3605.18994140625,3645.929931640625,0
2022-07-14,3582.25,3582.25,3624.89990234375,3513.27001953125,3624.89990234375,0
2022-07-15,3623.06005859375,3623.06005859375,3646.489990234375,3582.25,3582.25,0
2022-07-18,3678.969970703125,3678.969970703125,3732.530029296875,3623.06005859375,3623.06005859375,0
2022-07-19,3825.72998046875,3825.72998046875,3826.530029296875,3678.969970703125,3678.969970703125,0
2022-07-20,3876.3798828125,3876.3798828125,3891.840087890625,3796.89990234375,3825.72998046875,0
2022-07-21,3858.050048828125,3858.050048828125,3876.3798828125,3759.7900390625,3876.3798828125,0
2022-07-22,3787.239990234375,3787.239990234375,3885.510009765625,3772.610107421875,3858.050048828125,0
2022-07-25,3896.239990234375,3896.239990234375,3917.679931640625,3787.239990234375,3787.239990234375,0
2022-07-26,3940.739990234375,3940.739990234375,3954.639892578125,3896.239990234375,3896.239990234375,0
2022-07-27,4013.669921875,4013.669921875,4021.739990234375,3924.110107421875,3940.739990234375,0
2022-07-28,4041.3798828125,4041.3798828125,4058.780029296875,3974.0,4013.669921875,0
2022-07-29,4144.81982421875,4144.81982421875,4160.02001953125,4041.3798828125,4041.3798828125,0
2022-08-01,4095.840087890625,4095.840087890625,4144.81982421875,4063.56005859375,4144.81982421875,0
2022-08-02,4053.06005859375,4053.06005859375,4115.25,4048.429931640625,4095.840087890625,0
2022-08-03,4003.110107421875,4003.110107421875,4077.39990234375,3998.889892578125,4053.06005859375,0
2022-08-04,3914.179931640625,3914.179931640625,4015.2099609375,3910.219970703125,4003.110107421875,0
2022-08-05,3964.60009765625,3964.60009765625,4000.239990234375,3879.35009765625,3914.179931640625,0
2022-08-08,3971.0400390625,3971.0400390625,4023.8701171875,3964.60009765625,3964.60009765625,0
2022-08-09,4004.72998046875,4004.72998046875,4025.22998046875,3962.18994140625,3971.0400390625,0
2022-08-10,4060.949951171875,4060.949951171875,4076.550048828125,3984.68994140625,4004.72998046875,0
2022-08-11,4164.75,4164.75,4194.08984375,4060.949951171875,4060.949951171875,0
2022-08-12,4219.64013671875,4219.64013671875,4219.64013671875,4133.7001953125,4164.75,0
2022-08-15,4177.77978515625,4177.77978515625,4219.64013671875,4079.969970703125,4219.64013671875,0
2022-08-16,4217.10986328125,4217.10986328125,4257.18017578125,4177.77978515625,4177.77978515625,0
2022-08-17,4230.27001953125,4230.27001953125,4252.990234375,4193.080078125,4217.10986328125,0
2022-08-18,4335.93017578125,4335.93017578125,4337.02001953125,4230.27001953125,4230.27001953125,0
2022-08-19,4297.580078125,4297.580078125,4335.93017578125,4274.93994140625,4335.93017578125,0
2022-08-22,4293.64990234375,4293.64990234375,4329.72021484375,4269.2900390625,4297.580078125,0
2022-08-23,4427.9599609375,4427.9599609375,4431.0400390625,4293.64990234375,4293.64990234375,0
2022-08-24,4460.89990234375,4460.89990234375,4464.81005859375,4393.43017578125,4427.9599609375,0
2022-08-25,4472.10009765625,4472.10009765625,4490.2998046875,4445.6201171875,4460.89990234375,0
2022-08-26,4408.7001953125,4408.7001953125,4477.31005859375,4398.72021484375,4472.10009765625,0
2022-08-29,4426.7998046875,4426.7998046875,4474.77001953125,4375.18994140625,4408.7001953125,0
2022-08-30,4313.18994140625,4313.18994140625,4426.7998046875,4262.7099609375,4426.7998046875,0
2022-08-31,4269.0498046875,4269.0498046875,4328.43017578125,4227.93017578125,4313.18994140625,0
2022-09-01,4175.68994140625,4175.68994140625,4269.0498046875,4133.08984375,4269.0498046875,0
2022-09-02,4279.22021484375,4279.22021484375,4288.669921875,4175.68994140625,4175.68994140625,0
2022-09-06,4207.52978515625,4207.52978515625,4365.6201171875,4197.509765625,4279.22021484375,0
2022-09-07,4146.66015625,4146.66015625,4207.52978515625,4108.3701171875,4207.52978515625,0
2022-09-08,4191.89990234375,4191.89990234375,4198.330078125,4139.02001953125,4146.66015625,0
2022-09-09,4262.7900390625,4262.7900390625,4283.7001953125,4191.89990234375,4191.89990234375,0
2022-09-12,4278.18994140625,4278.18994140625,4325.7998046875,4262.7900390625,4262.7900390625,0
2022-09-13,4273.419921875,4273.419921875,4341.43994140625,4253.91015625,4278.18994140625,0
2022-09-14,4401.39013671875,4401.39013671875,4467.18017578125,4273.419921875,4273.419921875,0
2022-09-15,4301.02001953125,4301.02001953125,4401.39013671875,4291.31982421875,4401.39013671875,0
2022-09-16,4228.9599609375,4228.9599609375,4301.02001953125,4171.1201171875,4301.02001953125,0
2022-09-19,4271.64013671875,4271.64013671875,4276.33984375,4142.169921875,4228.9599609375,0
2022-09-20,4234.75,4234.75,4271.64013671875,4176.77978515625,4271.64013671875,0
2022-09-21,4169.56005859375,4169.56005859375,4278.990234375,4169.2998046875,4234.75,0
2022-09-22,4155.27978515625,4155.27978515625,4235.85009765625,4142.14990234375,4169.56005859375,0
2022-09-23,3919.530029296875,3919.530029296875,4155.27978515625,3896.93994140625,4155.27978515625,0
2022-09-26,3791.969970703125,3791.969970703125,3943.760009765625,3778.919921875,3919.530029296875,0
2022-09-27,3871.030029296875,3871.030029296875,3907.489990234375,3791.969970703125,3791.969970703125,0
2022-09-28,4078.590087890625,4078.590087890625,4085.330078125,3871.030029296875,3871.030029296875,0
2022-09-29,4082.860107421875,4082.860107421875,4097.72998046875,3972.659912109375,4078.590087890625,0
2022-09-30,4071.889892578125,4071.889892578125,4164.81005859375,4066.06005859375,4082.860107421875,0
2022-10-03,4196.31005859375,4196.31005859375,4230.259765625,4071.889892578125,4071.889892578125,0
2022-10-04,4301.31982421875,4301.31982421875,4308.3701171875,4196.31005859375,4196.31005859375,0
2022-10-05,4299.7998046875,4299.7998046875,4321.93017578125,4209.81005859375,4301.31982421875,0
2022-10-06,4314.2099609375,4314.2099609375,4340.009765625,4280.06982421875,4299.7998046875,0
2022-10-07,4285.68017578125,4285.68017578125,4365.81982421875,4247.68017578125,4314.2099609375,0
2022-10-10,4170.31982421875,4170.31982421875,4310.7998046875,4160.990234375,4285.68017578125,0
2022-10-11,4162.31005859375,4162.31005859375,4239.990234375,4118.0498046875,4170.31982421875,0
2022-10-12,4217.10986328125,4217.10986328125,4237.66015625,4111.60986328125,4162.31005859375,0
2022-10-13,4371.85986328125,4371.85986328125,4375.77001953125,4139.81005859375,4217.10986328125,0
2022-10-14,4208.080078125,4208.080078125,4371.85986328125,4208.080078125,4371.85986328125,0
2022-10-17,4267.14990234375,4267.14990234375,4313.7900390625,4208.080078125,4208.080078125,0
2022-10-18,4225.3701171875,4225.3701171875,4300.7001953125,4199.0400390625,4267.14990234375,0
2022-10-19,4311.1298828125,4311.1298828125,4319.4599609375,4220.8798828125,4225.3701171875,0
2022-10-20,4329.1201171875,4329.1201171875,4402.89990234375,4310.16015625,4311.1298828125,0
2022-10-21,4402.41015625,4402.41015625,4405.330078125,4311.31005859375,4329.1201171875,0
2022-10-24,4295.56982421875,4295.56982421875,4402.41015625,4269.0,4402.41015625,0
2022-10-25,4300.330078125,4300.330078125,4334.85986328125,4268.7099609375,4295.56982421875,0
2022-10-26,4339.509765625,4339.509765625,4360.02001953125,4300.330078125,4300.330078125,0
2022-10-27,4397.08984375,4397.08984375,4435.47998046875,4339.509765625,4339.509765625,0
2022-10-28,4537.7998046875,4537.7998046875,4571.8798828125,4397.08984375,4397.08984375,0
2022-10-31,4569.5400390625,4569.5400390625,4611.759765625,4526.93017578125,4537.7998046875,0
2022-11-01,4638.06005859375,4638.06005859375,4662.7998046875,4569.5400390625,4569.5400390625,0
2022-11-02,4572.72021484375,4572.72021484375,4669.68017578125,4570.919921875,4638.06005859375,0
2022-11-03,4608.72998046875,4608.72998046875,4653.02978515625,4463.169921875,4572.72021484375,0
2022-11-04,4607.7001953125,4607.7001953125,4711.68994140625,4514.10009765625,4608.72998046875,0
2022-11-07,4596.75,4596.75,4630.4599609375,4552.06982421875,4607.7001953125,0
2022-11-08,4619.259765625,4619.259765625,4665.60986328125,4574.14990234375,4596.75,0
2022-11-09,4440.22998046875,4440.22998046875,4619.259765625,4424.5,4619.259765625,0
2022-11-10,4582.81005859375,4582.81005859375,4588.60009765625,4440.22998046875,4440.22998046875,0
2022-11-11,4545.259765625,4545.259765625,4634.490234375,4508.35986328125,4582.81005859375,0
2022-11-14,4531.81982421875,4531.81982421875,4581.91015625,4528.919921875,4528.919921875,0
2022-11-15,4567.7001953125,4567.7001953125,4574.740234375,4488.8798828125,4527.75,0
2022-11-16,4578.0498046875,4578.0498046875,4584.97998046875,4528.08984375,4567.7001953125,0
2022-11-17,4551.0400390625,4551.0400390625,4551.0400390625,4494.5498046875,4526.39990234375,0
2022-11-18,4569.56005859375,4569.56005859375,4576.06982421875,4487.93017578125,4487.93017578125,0
2022-11-21,4519.080078125,4519.080078125,4569.56005859375,4438.9599609375,4569.56005859375,0
2022-11-22,4663.490234375,4663.490234375,4665.5498046875,4519.080078125,4519.080078125,0
2022-11-23,4660.56982421875,4660.56982421875,4664.259765625,4612.830078125,4663.490234375,0
2022-11-25,4670.10986328125,4670.10986328125,4694.14990234375,4648.9501953125,4660.56982421875,0
2022-11-28,4588.83984375,4588.83984375,4670.10986328125,4569.9599609375,4670.10986328125,0
2022-11-29,4650.25,4650.25,4661.6201171875,4588.83984375,4588.83984375,0
2022-11-30,4688.0,4688.0,4707.830078125,4642.830078125,4650.25,0
2022-12-01,4673.10009765625,4673.10009765625,4723.9599609375,4662.31982421875,4688.0,0
2022-12-02,4655.25,4655.25,4694.56005859375,4619.85986328125,4673.10009765625,0
2022-12-05,4532.7099609375,4532.7099609375,4675.52978515625,4523.4599609375,4655.25,0
2022-12-06,4384.4501953125,4384.4501953125,4547.7001953125,4381.68017578125,4532.7099609375,0
2022-12-07,4440.89990234375,4440.89990234375,4477.1201171875,4384.4501953125,4384.4501953125,0
2022-12-08,4370.27978515625,4370.27978515625,4499.27978515625,4366.43017578125,4440.89990234375,0
2022-12-09,4260.77001953125,4260.77001953125,4371.14990234375,4258.31005859375,4370.27978515625,0
2022-12-12,4270.240234375,4270.240234375,4290.5400390625,4193.60009765625,4260.77001953125,0
2022-12-13,4317.5,4317.5,4357.06005859375,4270.240234375,4270.240234375,0
2022-12-14,4279.60986328125,4279.60986328125,4340.919921875,4231.7900390625,4317.5,0
2022-12-15,4197.72021484375,4197.72021484375,4279.60986328125,4172.4501953125,4279.60986328125,0
2022-12-16,4143.16015625,4143.16015625,4197.72021484375,4082.0400390625,4197.72021484375,0
2022-12-19,4074.169921875,4074.169921875,4151.919921875,4067.340087890625,4143.16015625,0
2022-12-20,4103.0400390625,4103.0400390625,4122.81982421875,4057.699951171875,4074.169921875,0
2022-12-21,4176.9599609375,4176.9599609375,4178.93994140625,4103.0400390625,4103.0400390625,0
2022-12-22,4080.639892578125,4080.639892578125,4176.9599609375,4003.7900390625,4176.9599609375,0
2022-12-23,4169.3701171875,4169.3701171875,4172.33984375,4076.800048828125,4080.639892578125,0
2022-12-27,4191.97998046875,4191.97998046875,4212.080078125,4166.06982421875,4169.3701171875,0
2022-12-28,4077.760009765625,4077.760009765625,4191.97998046875,4072.27001953125,4191.97998046875,0
2022-12-29,4129.68994140625,4129.68994140625,4142.7099609375,4067.8798828125,4077.760009765625,0
2022-12-30,4135.330078125,4135.330078125,4138.10009765625,4090.739990234375,4129.68994140625,0
2023-01-03,3967.56005859375,3967.56005859375,4135.330078125,3950.169921875,4135.330078125,0
2023-01-04,4033.25,4033.25,4035.320068359375,3902.18994140625,3967.56005859375,0
2023-01-05,4048.590087890625,4048.590087890625,4057.25,3996.989990234375,4033.25,0
2023-01-06,4092.2099609375,4092.2099609375,4119.02978515625,4048.590087890625,4048.590087890625,0
2023-01-09,4072.780029296875,4072.780029296875,4133.85986328125,4060.760009765625,4092.2099609375,0
2023-01-10,4108.91015625,4108.91015625,4112.919921875,4030.7099609375,4072.780029296875,0
2023-01-11,4134.22021484375,4134.22021484375,4164.47021484375,4107.10009765625,4108.91015625,0
2023-01-12,4213.419921875,4213.419921875,4237.2998046875,4134.22021484375,4134.22021484375,0
2023-01-13,4275.5400390625,4275.5400390625,4277.85986328125,4165.14990234375,4213.419921875,0
2023-01-17,4204.580078125,4204.580078125,4287.8798828125,4172.25,4275.5400390625,0
2023-01-18,4195.240234375,4195.240234375,4287.14990234375,4190.43994140625,4204.580078125,0
2023-01-19,4241.35009765625,4241.35009765625,4244.830078125,4157.18994140625,4195.240234375,0
2023-01-20,4284.22021484375,4284.22021484375,4290.5400390625,4230.52001953125,4241.35009765625,0
2023-01-23,4320.18994140625,4320.18994140625,4336.77978515625,4258.14990234375,4284.22021484375,0
2023-01-24,4292.56005859375,4292.56005859375,4320.18994140625,4266.5498046875,4320.18994140625,0
2023-01-25,4272.35009765625,4272.35009765625,4292.56005859375,4220.43017578125,4292.56005859375,0
2023-01-26,4350.7900390625,4350.7900390625,4352.85986328125,4272.35009765625,4272.35009765625,0
2023-01-27,4343.8701171875,4343.8701171875,4380.509765625,4321.10009765625,4350.7900390625,0
2023-01-30,4267.10986328125,4267.10986328125,4352.4501953125,4266.509765625,4343.8701171875,0
2023-01-31,4394.0498046875,4394.0498046875,4394.0498046875,4243.7900390625,4267.10986328125,0
2023-02-01,4356.52978515625,4356.52978515625,4394.0498046875,4317.56982421875,4394.0498046875,0
2023-02-02,4250.47021484375,4250.47021484375,4360.83984375,4221.60986328125,4356.52978515625,0
2023-02-03,4205.56005859375,4205.56005859375,4292.669921875,4198.3798828125,4250.47021484375,0
2023-02-06,4190.47021484375,4190.47021484375,4218.2900390625,4161.7099609375,4205.56005859375,0
2023-02-07,4250.990234375,4250.990234375,4255.31982421875,4184.75,4190.47021484375,0
2023-02-08,4243.419921875,4243.419921875,4271.490234375,4223.240234375,4250.990234375,0
2023-02-09,4217.6201171875,4217.6201171875,4271.7099609375,4216.22998046875,4243.419921875,0
2023-02-10,4344.5498046875,4344.5498046875,4345.72021484375,4217.6201171875,4217.6201171875,0
2023-02-13,4283.47021484375,4283.47021484375,4344.5498046875,4279.06982421875,4344.5498046875,0
2023-02-14,4278.169921875,4278.169921875,4323.5400390625,4232.35009765625,4283.47021484375,0
2023-02-15,4281.6298828125,4281.6298828125,4281.6298828125,4213.58984375,4278.169921875,0
2023-02-16,4228.419921875,4228.419921875,4281.6298828125,4224.85009765625,4281.6298828125,0
2023-02-17,4152.97021484375,4152.97021484375,4228.419921875,4139.0,4228.419921875,0
2023-02-21,4126.9501953125,4126.9501953125,4167.60986328125,4114.52978515625,4152.97021484375,0
2023-02-22,4138.43994140625,4138.43994140625,4160.93017578125,4094.169921875,4126.9501953125,0
